s,phi,g,inv_g2
0.0215810670767,0.491135651511,0.597809151034,2.79817506669
0.0216350206507,0.492182849062,0.597489760925,2.80116741355
0.0216890319377,0.493230046614,0.597170370816,2.80416456298
0.0217431010303,0.494277244165,0.596850980708,2.80716652524
0.0217972280214,0.495324441716,0.596531590599,2.81017331065
0.0218514130041,0.496371639267,0.59621220049,2.81318492955
0.0219056560714,0.497418836818,0.595892810381,2.8162013923
0.0219599573171,0.49846603437,0.595573420272,2.8192227093
0.0220143168346,0.499513231921,0.595254030163,2.82224889097
0.0220687347178,0.500560429472,0.594934640054,2.82527994775
0.0221232110608,0.501607627023,0.594615249946,2.82831589012
0.0221777459578,0.502654824574,0.594295859837,2.8313567286
0.0222323395033,0.503702022126,0.593976469728,2.83440247371
0.0222869917919,0.504749219677,0.593657079619,2.83745313601
0.0223417029185,0.505796417228,0.59333768951,2.8405087261
0.0223964735758,0.506843614779,0.593011833603,2.84363126363
0.0224513047575,0.50789081233,0.592682744797,2.84679000928
0.0225061968635,0.508938009882,0.59235365599,2.84995402103
0.0225611499952,0.509985207433,0.592024567184,2.85312331059
0.0226161642545,0.511032404984,0.591695478378,2.8562978897
0.0226712397435,0.512079602535,0.591366389571,2.85947777013
0.0227263765644,0.513126800086,0.591037300765,2.86266296371
0.0227815748198,0.514173997638,0.590708211959,2.86585348226
0.0228368346123,0.515221195189,0.590379123152,2.86904933767
0.0228921560449,0.51626839274,0.590050034346,2.87225054186
0.0229475392209,0.517315590291,0.58972094554,2.87545710675
0.0230029842437,0.518362787842,0.589391856733,2.87866904432
0.0230584912168,0.519409985394,0.589062767927,2.8818863666
0.0231140602442,0.520457182945,0.588733679121,2.88510908561
0.0231696914301,0.521504380496,0.588404590314,2.88833721344
0.0232253848787,0.522551578047,0.588075501508,2.89157076219
0.0232811406947,0.523598775598,0.587746412702,2.89480974402
0.0233369598899,0.524645973149,0.587407783632,2.89814830816
0.0233928434796,0.525693170701,0.587069154563,2.90149265115
0.0234487915753,0.526740368252,0.586730525494,2.90484278633
0.0235048042886,0.527787565803,0.586391896424,2.90819872709
0.0235608817318,0.528834763354,0.586053267355,2.91156048684
0.0236170240169,0.529881960905,0.585714638286,2.91492807905
0.0236732312566,0.530929158457,0.585376009216,2.91830151722
0.0237295035635,0.531976356008,0.585037380147,2.92168081488
0.0237858410509,0.533023553559,0.584698751078,2.92506598562
0.0238422438319,0.53407075111,0.584360122008,2.92845704305
0.0238987120203,0.535117948661,0.584021492939,2.93185400083
0.0239552457297,0.536165146213,0.58368286387,2.93525687266
0.0240118450743,0.537212343764,0.5833442348,2.93866567226
0.0240685101685,0.538259541315,0.583005605731,2.94208041343
0.0241252411269,0.539306738866,0.582666976662,2.94550110997
0.0241820380645,0.540353936417,0.582328347592,2.94892777574
0.0242389014019,0.541401133969,0.581986593091,2.95239213473
0.0242958321733,0.54244833152,0.581638587727,2.95592613572
0.0243528311111,0.543495529071,0.581290582362,2.95946648578
0.0244098983377,0.544542726622,0.580942576997,2.96301320014
0.0244670339759,0.545589924173,0.580594571633,2.96656629406
0.0245242381488,0.546637121725,0.580246566268,2.97012578284
0.0245815109797,0.547684319276,0.579898560904,2.97369168185
0.0246388525925,0.548731516827,0.579550555539,2.97726400648
0.024696263111,0.549778714378,0.579202550175,2.98084277218
0.0247537426595,0.550825911929,0.57885454481,2.98442799444
0.0248112913626,0.551873109481,0.578506539445,2.98801968881
0.0248689093452,0.552920307032,0.578158534081,2.99161787087
0.0249265967325,0.553967504583,0.577810528716,2.99522255627
0.0249843536499,0.555014702134,0.577462523352,2.99883376067
0.0250421802232,0.556061899685,0.577114517987,3.0024514998
0.0251000765785,0.557109097237,0.576766512623,3.00607578946
0.0251580428422,0.558156294788,0.576418507258,3.00970664545
0.0252160797598,0.559203492339,0.576064364038,3.0134082972
0.0252741883891,0.56025068989,0.57570715189,3.017148949
0.0253323691732,0.561297887441,0.575349939742,3.02089657024
0.0253906222465,0.562345084993,0.574992727594,3.02465117823
0.0254489477438,0.563392282544,0.574635515447,3.02841279036
0.0255073458003,0.564439480095,0.574278303299,3.03218142406
0.0255658165514,0.565486677646,0.573921091151,3.03595709682
0.025624360133,0.566533875197,0.573563879003,3.03973982617
0.0256829766813,0.567581072749,0.573206666855,3.04352962971
0.0257416663327,0.5686282703,0.572849454707,3.04732652509
0.0258004292241,0.569675467851,0.572492242559,3.05113053002
0.0258592654927,0.570722665402,0.572135030412,3.05494166226
0.0259181752759,0.571769862953,0.571777818264,3.05875993962
0.0259771587117,0.572817060505,0.571420606116,3.06258537998
0.0260362159383,0.573864258056,0.571063393968,3.06641800126
0.0260953470942,0.574911455607,0.57070618182,3.07025782146
0.0261545523184,0.575958653158,0.570348969672,3.0741048586
0.0262138326899,0.577005850709,0.569982725819,3.07805667565
0.026273189292,0.578053048261,0.569616481965,3.08201611779
0.0263326222716,0.579100245812,0.569250238112,3.08598320466
0.0263921317765,0.580147443363,0.568883994258,3.08995795595
0.0264517179544,0.581194640914,0.568517750405,3.09394039142
0.0265113809536,0.582241838465,0.568151506551,3.09793053089
0.0265711209228,0.583289036017,0.567785262698,3.10192839424
0.0266309380111,0.584336233568,0.567419018844,3.10593400142
0.0266908323677,0.585383431119,0.567052774991,3.10994737244
0.0267508041427,0.58643062867,0.566686531137,3.11396852738
0.0268108534861,0.587477826221,0.566320287284,3.11799748638
0.0268709805486,0.588525023772,0.56595404343,3.12203426965
0.0269311854811,0.589572221324,0.565587799577,3.12607889746
0.026991468435,0.590619418875,0.565221555723,3.13013139015
0.0270518295621,0.591666616426,0.56485531187,3.13419176812
0.0271122690146,0.592713813977,0.564489068016,3.13826005186
0.0271727872616,0.593761011528,0.56411987382,3.14236913075
0.0272333854088,0.59480820908,0.563744778939,3.1465521538
0.0272940642493,0.595855406631,0.563369684058,3.15074353487
0.0273548239442,0.596902604182,0.562994589178,3.15494329626
0.0274156646554,0.597949801733,0.562619494297,3.1591514603
0.027476586545,0.598996999284,0.562244399416,3.16336804944
0.0275375897755,0.600044196836,0.561869304535,3.16759308618
0.0275986745101,0.601091394387,0.561494209654,3.17182659309
0.027659840912,0.602138591938,0.561119114773,3.17606859285
0.0277210891452,0.603185789489,0.560744019893,3.18031910817
0.0277824193741,0.60423298704,0.560368925012,3.18457816186
0.0278438317634,0.605280184592,0.559993830131,3.18884577682
0.0279053264783,0.606327382143,0.55961873525,3.193121976
0.0279669036845,0.607374579694,0.559243640369,3.19740678243
0.028028563548,0.608421777245,0.558868545489,3.20170021924
0.0280903062354,0.609468974796,0.558493450608,3.20600230962
0.0281521319138,0.610516172348,0.558118355727,3.21031307683
0.0282140413921,0.611563369899,0.557737484381,3.21469913222
0.0282760358039,0.61261056745,0.557353724803,3.21912754543
0.0283381156457,0.613657765001,0.556969965225,3.22356511549
0.0284002810941,0.614704962552,0.556586205647,3.22801186767
0.0284625323264,0.615752160104,0.556202446069,3.23246782733
0.0285248695202,0.616799357655,0.555818686491,3.23693301988
0.0285872928537,0.617846555206,0.555434926913,3.24140747088
0.0286498025056,0.618893752757,0.555051167335,3.24589120592
0.0287123986551,0.619940950308,0.554667407757,3.2503842507
0.0287750814817,0.62098814786,0.554283648179,3.25488663103
0.0288378511657,0.622035345411,0.553899888601,3.25939837278
0.0289007078877,0.623082542962,0.553516129023,3.26391950192
0.0289636518289,0.624129740513,0.553132369445,3.26845004451
0.0290266831709,0.625176938064,0.552748609867,3.27299002671
0.029089802096,0.626224135616,0.552364850289,3.27753947475
0.0291530087867,0.627271333167,0.551981090711,3.28209841498
0.0292163034262,0.628318530718,0.551597331133,3.2866668738
0.0292796871733,0.629365728269,0.55120509891,3.29134605883
0.0293431611912,0.63041292582,0.550812866687,3.29603524352
0.0294067256728,0.631460123372,0.550420634464,3.30073445638
0.0294703808117,0.632507320923,0.550028402241,3.30544372603
0.029534126802,0.633554518474,0.549636170017,3.31016308119
0.0295979638384,0.634601716025,0.549243937794,3.31489255067
0.0296618921159,0.635648913576,0.548851705571,3.3196321634
0.0297259118304,0.636696111128,0.548459473348,3.32438194841
0.0297900231782,0.637743308679,0.548067241125,3.32914193482
0.0298542263562,0.63879050623,0.547675008902,3.33391215187
0.0299185215618,0.639837703781,0.547282776679,3.3386926289
0.029982908993,0.640884901332,0.546890544456,3.34348339536
0.0300473888484,0.641932098884,0.546498312232,3.34828448078
0.0301119613271,0.642979296435,0.546106080009,3.35309591484
0.0301766266289,0.644026493986,0.545713847786,3.35791772729
0.030241384954,0.645073691537,0.545321615563,3.36274994801
0.0303062368318,0.646120889088,0.54492662508,3.36762669859
0.0303711834522,0.647168086639,0.544526118078,3.37258239876
0.0304362256813,0.648215284191,0.544125611076,3.37754904598
0.0305013637304,0.649262481742,0.543725104074,3.38252667251
0.0305665978115,0.650309679293,0.543324597072,3.38751531075
0.030631928137,0.651356876844,0.54292409007,3.39251499318
0.03069735492,0.652404074395,0.542523583068,3.39752575245
0.0307628783745,0.653451271947,0.542123076066,3.40254762128
0.0308284987148,0.654498469498,0.541722569065,3.40758063256
0.0308942161558,0.655545667049,0.541322062063,3.41262481927
0.0309600309135,0.6565928646,0.540921555061,3.41768021451
0.0310259432039,0.657640062151,0.540521048059,3.42274685152
0.0310919532442,0.658687259703,0.540120541057,3.42782476366
0.0311580612519,0.659734457254,0.539720034055,3.43291398441
0.0312242674453,0.660781654805,0.539319527053,3.43801454737
0.0312905720432,0.661828852356,0.538919020051,3.44312648627
0.0313569752653,0.662876049907,0.538518513049,3.44824983496
0.0314234779973,0.663923247459,0.538112625393,3.4534536894
0.0314900814618,0.66497044501,0.537704047411,3.45870394269
0.0315567862215,0.666017642561,0.537295469428,3.46396617795
0.0316235925077,0.667064840112,0.536886891446,3.46924043167
0.0316905005522,0.668112037663,0.536478313464,3.47452674049
0.0317575105878,0.669159235215,0.536069735481,3.47982514115
0.0318246228478,0.670206432766,0.535661157499,3.48513567058
0.0318918375664,0.671253630317,0.535252579517,3.49045836581
0.0319591549784,0.672300827868,0.534844001534,3.49579326404
0.0320265753192,0.673348025419,0.534435423552,3.5011404026
0.0320940988251,0.674395222971,0.534026845569,3.50649981897
0.0321617257332,0.675442420522,0.533618267587,3.51187155075
0.0322294562811,0.676489618073,0.533209689605,3.51725563572
0.0322972907072,0.677536815624,0.532801111622,3.52265211177
0.0323652292506,0.678584013175,0.53239253364,3.52806101697
0.0324332721514,0.679631210727,0.531983955658,3.5334823895
0.0325014196501,0.680678408278,0.531575377675,3.53891626772
0.032569672999,0.681725605829,0.53115893859,3.54446760336
0.0326380334559,0.68277280338,0.530742499505,3.55003201145
0.032706501273,0.683820000931,0.53032606042,3.55560953305
0.0327750767035,0.684867198483,0.529909621335,3.56120020941
0.0328437600013,0.685914396034,0.52949318225,3.56680408193
0.0329125514211,0.686961593585,0.529076743165,3.57242119216
0.0329814512184,0.688008791136,0.52866030408,3.57805158184
0.0330504596496,0.689055988687,0.528243864995,3.58369529286
0.0331195769717,0.690103186239,0.527827425909,3.58935236728
0.0331888034427,0.69115038379,0.527410986824,3.59502284731
0.0332581393213,0.692197581341,0.526994547739,3.60070677536
0.0333275848672,0.693244778892,0.526578108654,3.60640419396
0.0333971403407,0.694291976443,0.526161669569,3.61211514587
0.033466806003,0.695339173995,0.525745230484,3.61783967396
0.0335365821162,0.696386371546,0.525328791399,3.6235778213
0.0336064689432,0.697433569097,0.524912352314,3.62932963113
0.0336764670879,0.698480766648,0.524493364907,3.63513047015
0.0337465778395,0.699527964199,0.524069280856,3.64101604541
0.0338168021522,0.700575161751,0.523645196806,3.64691592609
0.033887140302,0.701622359302,0.523221112755,3.6528301586
0.0339575925662,0.702669556853,0.522797028705,3.65875878951
0.0340281592225,0.703716754404,0.522372944654,3.66470186562
0.0340988405498,0.704763951955,0.521948860604,3.67065943388
0.0341696368279,0.705811149507,0.521524776553,3.67663154144
0.0342405483374,0.706858347058,0.521100692503,3.68261823567
0.0343115753599,0.707905544609,0.520676608452,3.6886195641
0.0343827181778,0.70895274216,0.520252524402,3.69463557446
0.0344539770746,0.709999939711,0.519828440351,3.70066631469
0.0345253523346,0.711047137262,0.519404356301,3.70671183291
0.0345968442429,0.712094334814,0.51898027225,3.71277217745
0.034668453086,0.713141532365,0.5185561882,3.71884739683
0.0347401791507,0.714188729916,0.518132104149,3.72493753976
0.0348120227254,0.715235927467,0.517708020099,3.73104265517
0.0348839847878,0.716283125018,0.517278987815,3.73723429109
0.0349560666656,0.71733032257,0.516847481413,3.7434771916
0.0350282690037,0.718377520121,0.516415975012,3.74973574795
0.0351005921043,0.719424717672,0.515984468611,3.75601001254
0.0351730362705,0.720471915223,0.51555296221,3.76230003799
0.0352456018068,0.721519112774,0.515121455809,3.76860587712
0.0353182890182,0.722566310326,0.514689949408,3.77492758299
0.0353910982112,0.723613507877,0.514258443007,3.78126520888
0.0354640296929,0.724660705428,0.513826936605,3.78761880829
0.0355370837719,0.725707902979,0.513395430204,3.79398843493
0.0356102607573,0.72675510053,0.512963923803,3.80037414277
0.0356835609598,0.727802298082,0.512532417402,3.80677598598
0.0357569846907,0.728849495633,0.512100911001,3.81319401897
0.0358305322626,0.729896693184,0.5116694046,3.81962829637
0.0359042039891,0.730943890735,0.511237898199,3.82607887305
0.0359780001848,0.731991088286,0.510806391797,3.83254580411
0.0360519211653,0.733038285838,0.510374885396,3.83902914489
0.036125968293,0.734085483389,0.509936185997,3.84563743933
0.0362001429362,0.73513268094,0.509497486597,3.8522628112
0.0362744454247,0.736179878491,0.509058787198,3.8589053194
0.0363488760894,0.737227076042,0.508620087799,3.86556502308
0.0364234352621,0.738274273594,0.508181388399,3.87224198162
0.0364981232759,0.739321471145,0.507742689,3.87893625471
0.0365729404651,0.740368668696,0.5073039896,3.88564790225
0.0366478871652,0.741415866247,0.506865290201,3.89237698441
0.0367229637126,0.742463063798,0.506426590801,3.89912356165
0.0367981704452,0.74351026135,0.505987891402,3.90588769466
0.0368735077018,0.744557458901,0.505549192003,3.9126694444
0.0369489758225,0.745604656452,0.505110492603,3.9194688721
0.0370245751486,0.746651854003,0.504671793204,3.92628603926
0.0371003060226,0.747699051554,0.504233093804,3.93312100764
0.0371761687881,0.748746249106,0.503794394405,3.93997383926
0.03725216379,0.749793446657,0.503355695005,3.94684459644
0.0373282917255,0.750840644208,0.502914676739,3.95376980202
0.0374045539998,0.751887841759,0.502469020739,3.96078636447
0.0374809516731,0.75293503931,0.502023364739,3.96782162144
0.0375574851065,0.753982236862,0.501577708739,3.97487563939
0.037634154662,0.755029434413,0.501132052739,3.98194848509
0.0377109607032,0.756076631964,0.500686396739,3.9890402256
0.0377879035949,0.757123829515,0.500240740739,3.99615092829
0.0378649837031,0.758171027066,0.499795084739,4.00328066082
0.0379422013952,0.759218224618,0.499349428738,4.01042949115
0.03801955704,0.760265422169,0.498903772738,4.01759748755
0.0380970510074,0.76131261972,0.498458116738,4.0247847186
0.0381746836687,0.762359817271,0.498012460738,4.03199125318
0.0382524553968,0.763407014822,0.497566804738,4.03921716047
0.0383303665655,0.764454212374,0.497121148738,4.04646250997
0.0384084175502,0.765501409925,0.496675492738,4.05372737151
0.0384866087276,0.766548607476,0.496229836738,4.06101181519
0.0385649404757,0.767595805027,0.495784180738,4.06831591147
0.0386434138837,0.768643002578,0.49533404954,4.07571337586
0.0387220304015,0.769690200129,0.494881680743,4.08316795863
0.0388007907768,0.770737397681,0.494429311946,4.09064301205
0.0388796954048,0.771784595232,0.493976943149,4.09813861115
0.0389587446822,0.772831792783,0.493524574352,4.10565483128
0.039037939007,0.773878990334,0.493072205555,4.11319174815
0.0391172787789,0.774926187885,0.492619836758,4.12074943782
0.0391967643989,0.775973385437,0.492167467961,4.1283279767
0.0392763962696,0.777020582988,0.491715099165,4.13592744154
0.039356174795,0.778067780539,0.491262730368,4.14354790947
0.0394361003805,0.77911497809,0.490810361571,4.15118945794
0.0395161734332,0.780162175641,0.490357992774,4.15885216478
0.0395963943617,0.781209373193,0.489905623977,4.16653610819
0.0396767635758,0.782256570744,0.48945325518,4.17424136669
0.0397572814872,0.783303768295,0.489000886383,4.18196801921
0.0398379485088,0.784350965846,0.488548517586,4.18971614502
