# gap-adaptive schedule for Lohse lattice Vs=10 E_rs, Vl=5 E_rs
# paper convention V = Vs cos^2(pi x/ds) + Vl sin^2(pi x/dl - phi/2)
# dphi/dt ~ g(phi)^2; s = t/T
s,phi
0.257051105889,2.609616297582
0.257068196708,2.610663495133
0.257085348743,2.611710692684
0.257102562323,2.612757890236
0.257119837781,2.613805087787
0.257137175451,2.614852285338
0.257154575669,2.615899482889
0.257172038775,2.616946680440
0.257189565109,2.617993877991
0.257207155466,2.619041075543
0.257224810643,2.620088273094
0.257242531002,2.621135470645
0.257260316903,2.622182668196
0.257278168711,2.623229865747
0.257296086792,2.624277063299
0.257314071517,2.625324260850
0.257332123258,2.626371458401
0.257350242389,2.627418655952
0.257368429291,2.628465853503
0.257386684342,2.629513051055
0.257405007927,2.630560248606
0.257423400433,2.631607446157
0.257441862249,2.632654643708
0.257460393768,2.633701841259
0.257478995385,2.634749038811
0.257497667498,2.635796236362
0.257516410510,2.636843433913
0.257535224825,2.637890631464
0.257554110850,2.638937829015
0.257573068997,2.639985026567
0.257592099678,2.641032224118
0.257611203312,2.642079421669
0.257630380318,2.643126619220
0.257649631120,2.644173816771
0.257668956636,2.645221014323
0.257688357791,2.646268211874
0.257707835031,2.647315409425
0.257727388805,2.648362606976
0.257747019563,2.649409804527
0.257766727762,2.650457002079
0.257786513861,2.651504199630
0.257806378322,2.652551397181
0.257826321613,2.653598594732
0.257846344202,2.654645792283
0.257866446565,2.655692989835
0.257886629179,2.656740187386
0.257906892525,2.657787384937
0.257927237088,2.658834582488
0.257947663359,2.659881780039
0.257968171830,2.660928977591
0.257988762998,2.661976175142
0.258009437365,2.663023372693
0.258030195435,2.664070570244
0.258051037719,2.665117767795
0.258071964730,2.666164965347
0.258092976985,2.667212162898
0.258114075006,2.668259360449
0.258135259320,2.669306558000
0.258156530457,2.670353755551
0.258177889492,2.671400953103
0.258199337508,2.672448150654
0.258220875065,2.673495348205
0.258242502723,2.674542545756
0.258264221049,2.675589743307
0.258286030615,2.676636940859
0.258307931997,2.677684138410
0.258329925775,2.678731335961
0.258352012536,2.679778533512
0.258374192871,2.680825731063
0.258396467375,2.681872928614
0.258418836650,2.682920126166
0.258441301301,2.683967323717
0.258463861941,2.685014521268
0.258486519184,2.686061718819
0.258509273654,2.687108916370
0.258532125978,2.688156113922
0.258555076787,2.689203311473
0.258578126720,2.690250509024
0.258601276421,2.691297706575
0.258624526539,2.692344904126
0.258647877728,2.693392101678
0.258671330650,2.694439299229
0.258694885969,2.695486496780
0.258718544359,2.696533694331
0.258742307094,2.697580891882
0.258766175462,2.698628089434
0.258790150169,2.699675286985
0.258814231927,2.700722484536
0.258838421455,2.701769682087
0.258862719478,2.702816879638
0.258887126727,2.703864077190
0.258911643941,2.704911274741
0.258936271865,2.705958472292
0.258961011250,2.707005669843
0.258985862854,2.708052867394
0.259010827442,2.709100064946
0.259035905788,2.710147262497
0.259061098670,2.711194460048
0.259086406875,2.712241657599
0.259111831196,2.713288855150
0.259137372435,2.714336052702
0.259163031399,2.715383250253
0.259188808905,2.716430447804
0.259214705776,2.717477645355
0.259240722843,2.718524842906
0.259266860944,2.719572040458
0.259293120927,2.720619238009
0.259319503646,2.721666435560
0.259346009962,2.722713633111
0.259372641412,2.723760830662
0.259399399545,2.724808028214
0.259426285270,2.725855225765
0.259453299499,2.726902423316
0.259480443157,2.727949620867
0.259507717176,2.728996818418
0.259535122498,2.730044015970
0.259562660073,2.731091213521
0.259590330860,2.732138411072
0.259618135829,2.733185608623
0.259646075958,2.734232806174
0.259674152235,2.735280003726
0.259702365657,2.736327201277
0.259730717232,2.737374398828
0.259759207978,2.738421596379
0.259787838920,2.739468793930
0.259816611097,2.740515991481
0.259845525557,2.741563189033
0.259874583357,2.742610386584
0.259903785565,2.743657584135
0.259933133262,2.744704781686
0.259962627537,2.745751979237
0.259992269491,2.746799176789
0.260022060235,2.747846374340
0.260052000894,2.748893571891
0.260082093344,2.749940769442
0.260112339486,2.750987966993
0.260142740501,2.752035164545
0.260173297582,2.753082362096
0.260204011932,2.754129559647
0.260234884769,2.755176757198
0.260265917324,2.756223954749
0.260297110838,2.757271152301
0.260328466568,2.758318349852
0.260359985782,2.759365547403
0.260391669762,2.760412744954
0.260423519803,2.761459942505
0.260455537215,2.762507140057
0.260487723319,2.763554337608
0.260520079453,2.764601535159
0.260552606968,2.765648732710
0.260585307228,2.766695930261
0.260618181615,2.767743127813
0.260651231521,2.768790325364
0.260684458358,2.769837522915
0.260717863548,2.770884720466
0.260751448532,2.771931918017
0.260785214767,2.772979115569
0.260819163722,2.774026313120
0.260853296884,2.775073510671
0.260887616597,2.776120708222
0.260922125229,2.777167905773
0.260956824347,2.778215103325
0.260991715531,2.779262300876
0.261026800381,2.780309498427
0.261062080513,2.781356695978
0.261097557562,2.782403893529
0.261133233182,2.783451091081
0.261169109045,2.784498288632
0.261205186841,2.785545486183
0.261241468280,2.786592683734
0.261277955091,2.787639881285
0.261314649023,2.788687078837
0.261351551844,2.789734276388
0.261388665343,2.790781473939
0.261425991329,2.791828671490
0.261463531634,2.792875869041
0.261501288107,2.793923066593
0.261539262621,2.794970264144
0.261577457071,2.796017461695
0.261615873373,2.797064659246
0.261654513465,2.798111856797
0.261693379308,2.799159054349
0.261732472888,2.800206251900
0.261771796210,2.801253449451
0.261811352258,2.802300647002
0.261851144054,2.803347844553
0.261891173711,2.804395042104
0.261931443370,2.805442239656
0.261971955194,2.806489437207
0.262012711375,2.807536634758
0.262053714131,2.808583832309
0.262094965706,2.809631029860
0.262136468371,2.810678227412
0.262178224427,2.811725424963
0.262220236200,2.812772622514
0.262262506048,2.813819820065
0.262305036355,2.814867017616
0.262347829537,2.815914215168
0.262390888037,2.816961412719
0.262434214332,2.818008610270
0.262477810927,2.819055807821
0.262521680359,2.820103005372
0.262565825199,2.821150202924
0.262610248047,2.822197400475
0.262654951538,2.823244598026
0.262699938340,2.824291795577
0.262745211154,2.825338993128
0.262790772718,2.826386190680
0.262836625802,2.827433388231
0.262882774298,2.828480585782
0.262929222154,2.829527783333
0.262975972292,2.830574980884
0.263023027674,2.831622178436
0.263070391299,2.832669375987
0.263118066204,2.833716573538
0.263166055470,2.834763771089
0.263214362215,2.835810968640
0.263262989601,2.836858166192
0.263311940831,2.837905363743
0.263361219149,2.838952561294
0.263410827847,2.839999758845
0.263460770257,2.841046956396
0.263511049759,2.842094153948
0.263561669776,2.843141351499
0.263612633779,2.844188549050
0.263663945288,2.845235746601
0.263715607867,2.846282944152
0.263767625133,2.847330141704
0.263820000751,2.848377339255
0.263872738437,2.849424536806
0.263925841957,2.850471734357
0.263979315133,2.851518931908
0.264033161837,2.852566129460
0.264087385997,2.853613327011
0.264141992836,2.854660524562
0.264196987661,2.855707722113
0.264252374620,2.856754919664
0.264308157924,2.857802117216
0.264364341841,2.858849314767
0.264420930704,2.859896512318
0.264477928905,2.860943709869
0.264535340903,2.861990907420
0.264593171219,2.863038104971
0.264651424443,2.864085302523
0.264710105231,2.865132500074
0.264769218306,2.866179697625
0.264828768465,2.867226895176
0.264888760572,2.868274092727
0.264949199566,2.869321290279
0.265010090459,2.870368487830
0.265071438338,2.871415685381
0.265133248366,2.872462882932
0.265195525787,2.873510080483
0.265258275920,2.874557278035
0.265321504171,2.875604475586
0.265385216022,2.876651673137
0.265449417045,2.877698870688
0.265514112894,2.878746068239
0.265579309312,2.879793265791
0.265645013546,2.880840463342
0.265711232964,2.881887660893
0.265777973650,2.882934858444
0.265845241784,2.883982055995
0.265913043642,2.885029253547
0.265981385603,2.886076451098
0.266050274146,2.887123648649
0.266119715853,2.888170846200
0.266189717415,2.889218043751
0.266260285630,2.890265241303
0.266331427406,2.891312438854
0.266403149765,2.892359636405
0.266475459842,2.893406833956
0.266548364891,2.894454031507
0.266621872286,2.895501229059
0.266695989523,2.896548426610
0.266770724222,2.897595624161
0.266846084132,2.898642821712
0.266922077132,2.899690019263
0.266998711232,2.900737216815
0.267075994580,2.901784414366
0.267153935463,2.902831611917
0.267232542306,2.903878809468
0.267311823683,2.904926007019
0.267391788313,2.905973204571
0.267472446643,2.907020402122
0.267553809318,2.908067599673
0.267635885604,2.909114797224
0.267718684931,2.910161994775
0.267802216894,2.911209192327
0.267886491262,2.912256389878
0.267971517976,2.913303587429
0.268057307155,2.914350784980
0.268143869103,2.915397982531
0.268231214307,2.916445180083
0.268319353447,2.917492377634
0.268408297397,2.918539575185
0.268498057231,2.919586772736
0.268588644227,2.920633970287
0.268680069872,2.921681167839
0.268772345866,2.922728365390
0.268865484129,2.923775562941
0.268959496803,2.924822760492
0.269054396260,2.925869958043
0.269150195107,2.926917155594
0.269246906190,2.927964353146
0.269344542602,2.929011550697
0.269443117686,2.930058748248
0.269542645046,2.931105945799
0.269643138547,2.932153143350
0.269744613965,2.933200340902
0.269847087403,2.934247538453
0.269950573658,2.935294736004
0.270055087818,2.936341933555
0.270160645277,2.937389131106
0.270267261734,2.938436328658
0.270374953205,2.939483526209
0.270483736033,2.940530723760
0.270593626892,2.941577921311
0.270704642798,2.942625118862
0.270816801117,2.943672316414
0.270930119575,2.944719513965
0.271044616264,2.945766711516
0.271160309658,2.946813909067
0.271277218616,2.947861106618
0.271395362398,2.948908304170
0.271514760672,2.949955501721
0.271635433524,2.951002699272
0.271757401474,2.952049896823
0.271880685483,2.953097094374
0.272005306968,2.954144291926
0.272131287813,2.955191489477
0.272258650382,2.956238687028
0.272387417530,2.957285884579
0.272517612623,2.958333082130
0.272649260842,2.959380279682
0.272782387949,2.960427477233
0.272917019004,2.961474674784
0.273053179639,2.962521872335
0.273190896067,2.963569069886
0.273330195110,2.964616267438
0.273471104204,2.965663464989
0.273613651426,2.966710662540
0.273757865510,2.967757860091
0.273903775864,2.968805057642
0.274051412593,2.969852255194
0.274200806519,2.970899452745
0.274351989202,2.971946650296
0.274504992961,2.972993847847
0.274659850901,2.974041045398
0.274816596930,2.975088242950
0.274975265793,2.976135440501
0.275135893089,2.977182638052
0.275298515303,2.978229835603
0.275463169831,2.979277033154
0.275629895011,2.980324230706
0.275798730148,2.981371428257
0.275969715553,2.982418625808
0.276142892567,2.983465823359
0.276318303599,2.984513020910
0.276495991620,2.985560218461
0.276676000719,2.986607416013
0.276858376673,2.987654613564
0.277043166474,2.988701811115
0.277230418364,2.989749008666
0.277420181879,2.990796206217
0.277612507894,2.991843403769
0.277807448668,2.992890601320
0.278005057887,2.993937798871
0.278205390722,2.994984996422
0.278408503872,2.996032193973
0.278614455621,2.997079391525
0.278823305895,2.998126589076
0.279035116318,2.999173786627
0.279249950274,3.000220984178
0.279467872969,3.001268181729
0.279688951496,3.002315379281
0.279913254909,3.003362576832
0.280140854289,3.004409774383
0.280371822821,3.005456971934
0.280606235874,3.006504169485
0.280844171083,3.007551367037
0.281085708432,3.008598564588
0.281330930345,3.009645762139
0.281579921782,3.010692959690
0.281832762069,3.011740157241
0.282089532880,3.012787354793
0.282350326587,3.013834552344
0.282615238479,3.014881749895
0.282884366878,3.015928947446
0.283157813262,3.016976144997
0.283435682391,3.018023342549
0.283718082442,3.019070540100
0.284005125149,3.020117737651
0.284296925949,3.021164935202
0.284593604141,3.022212132753
0.284895283042,3.023259330305
0.285202090166,3.024306527856
0.285514157395,3.025353725407
0.285831621175,3.026400922958
0.286154622712,3.027448120509
0.286483308181,3.028495318061
0.286817828949,3.029542515612
0.287158341805,3.030589713163
0.287505009204,3.031636910714
0.287857999531,3.032684108265
0.288217487367,3.033731305817
0.288583653780,3.034778503368
0.288956686632,3.035825700919
0.289336780895,3.036872898470
0.289724095066,3.037920096021
0.290118792904,3.038967293573
0.290521087586,3.040014491124
0.290931200573,3.041061688675
0.291349362021,3.042108886226
0.291775811207,3.043156083777
0.292210796989,3.044203281329
0.292654578290,3.045250478880
0.293107424610,3.046297676431
0.293569616574,3.047344873982
0.294041446511,3.048392071533
0.294523219070,3.049439269084
0.295015251878,3.050486466636
0.295517876234,3.051533664187
0.296031437858,3.052580861738
0.296556297684,3.053628059289
0.297092832700,3.054675256840
0.297641436859,3.055722454392
0.298202522036,3.056769651943
0.298776519067,3.057816849494
0.299363878846,3.058864047045
0.299965073511,3.059911244596
0.300580597706,3.060958442148
0.301210969943,3.062005639699
0.301856734053,3.063052837250
0.302518199866,3.064100034801
0.303195686272,3.065147232352
0.303889782446,3.066194429904
0.304601106810,3.067241627455
0.305330308874,3.068288825006
0.306078071214,3.069336022557
0.306845111602,3.070383220108
0.307632185305,3.071430417660
0.308440087568,3.072477615211
0.309269656289,3.073524812762
0.310121774924,3.074572010313
0.310997375622,3.075619207864
0.311897442630,3.076666405416
0.312823015978,3.077713602967
0.313775195498,3.078760800518
0.314755145174,3.079807998069
0.315764097898,3.080855195620
0.316803360641,3.081902393172
0.317874320103,3.082949590723
0.318978448886,3.083996788274
0.320117312253,3.085043985825
0.321292575532,3.086091183376
0.322506012243,3.087138380928
0.323759513026,3.088185578479
0.325055095476,3.089232776030
0.326392484401,3.090279973581
0.327771310828,3.091327171132
0.329193530986,3.092374368684
0.330661226211,3.093421566235
0.332176613114,3.094468763786
0.333742054753,3.095515961337
0.335360072930,3.096563158888
0.337033361749,3.097610356440
0.338764802590,3.098657553991
0.340557480666,3.099704751542
0.342414703380,3.100751949093
0.344340020689,3.101799146644
0.346337247757,3.102846344196
0.348410490196,3.103893541747
0.350564172240,3.104940739298
0.352803068272,3.105987936849
0.355132338162,3.107035134400
0.357557566978,3.108082331952
0.360084809710,3.109129529503
0.362720641757,3.110176727054
0.365472216070,3.111223924605
0.368347327992,3.112271122156
0.371354489038,3.113318319707
0.374503011077,3.114365517259
0.377803102684,3.115412714810
0.381224155154,3.116459912361
0.384731843149,3.117507109912
0.388329499933,3.118554307463
0.392020631990,3.119601505015
0.395808930427,3.120648702566
0.399698283284,3.121695900117
0.403692788847,3.122743097668
0.407796770057,3.123790295219
0.412014790116,3.124837492771
0.416351669414,3.125884690322
0.420812503907,3.126931887873
0.425402685097,3.127979085424
0.430127921774,3.129026282975
0.434994263703,3.130073480527
0.440008127470,3.131120678078
0.445176324712,3.132167875629
0.450506093000,3.133215073180
0.456005129654,3.134262270731
0.461681628847,3.135309468283
0.467544322350,3.136356665834
0.473602524356,3.137403863385
0.479866180868,3.138451060936
0.486345924199,3.139498258487
0.493053133207,3.140545456039
0.500000000000,3.141592653590
